0x7F0E044FA824E94A,"WEAPON_PIKMIN_DOLFIN_STATUS_FINAL_FALL_WORK_FLOAT_CAM_ROT_X"
0x277FDF149728B81D,"WEAPON_PIKMIN_DOLFIN_STATUS_FINAL_FALL_WORK_TERM"
0xEB781E113574E72A,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_DOLFIN_FINAL_FALL_FLAG"
0x8510A552222C7B47,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_DOLFIN_FINAL_FALL_INT"
0x76DBD2D74AB06C12,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_DOLFIN_FINAL_FALL_FLOAT"
0x2F3CDDA3D6D84E6A,"WEAPON_PIKMIN_DOLFIN_KINETIC_ENERGY_ID_START"
0x45BDD686271BEA07,"WEAPON_PIKMIN_DOLFIN_KINETIC_ENERGY_ID_GENERAL"
0x5AC37AEC8E9CFD2D,"WEAPON_PIKMIN_DOLFIN_KINETIC_ENERGY_ID_TERM"
0x959F246AD3B33679,"WEAPON_KINETIC_TYPE_PIKMIN_DOLFIN_START"
0xC8FCD2A0F203F27B,"WEAPON_KINETIC_TYPE_PIKMIN_DOLFIN_FINAL_FLY"
0x347D40713BA50472,"WEAPON_KINETIC_TYPE_PIKMIN_DOLFIN_FINAL_FALL"
0x5580793DD82C4B08,"WEAPON_KINETIC_TYPE_PIKMIN_DOLFIN_TERM"
0xB83BDF264CCCF5E1,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_START"
0xBD6674B0B506DCAA,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_VARIATION"
0xCE78F77C9A1A78D1,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_HP"
0xF13B48472909D9D5,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_AUTONOMY_DEAD_COUNT"
0x593F7CF9D047F19C,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_ACTION_COMP_FRAME"
0xAF9CDBC344317E80,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_JUMP_COUNT"
0xD47EA38DA0643581,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_DROWN_COUNT"
0xC28FFC0E820503BB,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_COLLISION_LOG_GROUP"
0xF19128849B1131F7,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_OWNER_CONDITION_CURRENT"
0x16F40AA90ED35190,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_OWNER_CONDITION_FOLLOW"
0x5F42F136A22A6165,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_OWNER_OPTION_FLAG_FOLLOW"
0x95AB1DF50C1CA955,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_TROOPS_MANAGER_ADDRESS"
0xEFB992A45C10B460,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_SPECIAL_S_TARGET_TASK_ID"
0xBC34317C524400F1,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_SPECIAL_S_TARGET_HIT_NO"
0x53309E94148BDE85,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_SPECIAL_S_ITEM_OBJECT_ID"
0x60C5B6DBBBDAEC43,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_HOLD_INDEX"
0x1D9C7C9077832A9A,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_HOLD_NUM"
0x09FAAE2C30D084F7,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_TROOPS_INDEX"
0x03F71E30A6798277,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_DROWN_DEAD_FRAME"
0x8BE29AC39BFFD4C2,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_CATCH_TARGET_BATTLE_OBJECT_ID"
0x6458C0F6444172EB,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_BLOOM_STATE"
0xC5AE153B082AC36A,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_BLOOM_COUNT"
0xA538109E62C42E5B,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_OWNER_OBJECT_ID"
0x440E7E786FEE28AA,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_SITUATION_AIR_COUNT"
0x0A2A89E06E1CC9DF,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_ATTACK_AIR_SHIELD_HIT_OPPONENT_ID"
0xDE34EB31F76ECFB5,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_INT_TERM"
0x9A75CCB29F1516B3,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_START"
0x3C216857999E0D20,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_ATTACK_POWER_MAX"
0x519CD468CB2BD7D5,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_OWNER_X"
0xBFB9E96CCF64BA60,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_OWNER_Y"
0xC97BDEA881810A98,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_TARGET_X"
0xD7452FF30B9780E8,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_TARGET_Y"
0xCE7A84AD6462E09B,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_OWNER_LR_CURRENT"
0xC00592EB483F8F1A,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_OWNER_LR_FOLLOW"
0x3BF11412CA4B74B4,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_STATUS_FRAME"
0x339ACF8A942C9A5C,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_TARGET_OFFSET_X"
0x0BA526A1033E5993,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_SPECIAL_S_TARGET_HIT_LR"
0xA8E2FEECFDA27B21,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_SPECIAL_S_TARGET_HIT_OFFSET_X"
0xCF64280D3857E1F0,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_SPECIAL_S_TARGET_HIT_OFFSET_Y"
0x9ED348D0195ADA0C,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_SPECIAL_S_TARGET_HIT_OFFSET_Z"
0xF30084CBEE8DDB2B,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_OWNER_LR_SPECIAL_HI_SET"
0x3191552AFF0943CC,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_FOLLOW_SPEED_LIMIT"
0x405E27208A3DF6A8,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_FOLLOW_SPEED_STABLE"
0xC0DF1E4CD737C5C2,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_PARTICULAR_GRAVITY_LIMIT_SPEED"
0xAD2526BFFD8D248D,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_THROW_POWER_UP_DEFAULT"
0xF767487F974BFB50,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_MOTION_SPEED_X_MUL"
0x829229E690D8B867,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLOAT_TERM"
0x1F6BF707EEDF2276,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_START"
0x2668F0803207A093,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_AUTONOMY"
0xA5A5EB2B6B6560DB,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_UNABLE_HIDE_WAIT"
0x43404A416BCA5B82,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_HOMERUN_CONTEST"
0x9C42268994505809,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_REFLECT"
0x477CE2BB256563B8,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_SPECIAL_S_PICK_UP_ITEM"
0xE2EF20A3B4667E19,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_SPECIAL_S_MOVE_ITEM"
0x4FB9D174F83AC585,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_SPECIAL_S_CLING_CARRIER"
0xFB8F87C24467CEC3,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_SPECIAL_S_CLING_ENEMY"
0x97FEB440D2A08C84,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_SPECIAL_HI_DISABLE_AIR_FOLLOW"
0xBF94F8979AD0EF4D,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_GIMMICK_BARREL"
0xDAAF0067B87122CB,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_CATCH_RETURN_END"
0xB49113ABE481F44D,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_CATCH_FAILURE_WAIT_END"
0x7541A358FAF24990,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_CATCH_FAILURE_GROUND_FOLLOW_FORCE"
0xED85058090B86E32,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_IS_CATCH_SUB"
0xA2E977060339CDB9,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_TAKE_FROM_POCKET"
0xC66D396A911D8F27,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_NO_DEAD"
0x1EDB6F8EB1B04EA1,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_JUMP"
0xAA95648E62D3BE70,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_FALL_DEAD"
0xA7BB4AA1DDE78428,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_SHIELD_HIT"
0xE17770CDABD11013,"WEAPON_PIKMIN_PIKMIN_INSTANCE_WORK_ID_FLAG_TERM"
0x142AD9E06BE747C6,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_NONE"
0xBF5A4D5D6CB3F9C2,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_X"
0x278A8E49299B153F,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_UP"
0x6E87673662752C19,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_DOWN"
0xA648A95663F0AC16,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_ALL"
0x952BE3D4BD44BD4E,"WEAPON_PIKMIN_PIKMIN_DIST_TARGET_TYPE_TERM"
0xD7E3FEC3DD8F1B86,"WEAPON_PIKMIN_PIKMIN_BLOOM_STATE_NONE"
0xC55BF7FAE5CE33E9,"WEAPON_PIKMIN_PIKMIN_BLOOM_STATE_LEAF"
0x646EC94F8161311D,"WEAPON_PIKMIN_PIKMIN_BLOOM_STATE_BUD"
0x0D1AC40F6904550F,"WEAPON_PIKMIN_PIKMIN_BLOOM_STATE_FLOWER"
0xEBB83677E8571BB6,"WEAPON_PIKMIN_PIKMIN_BLOOM_STATE_TERM"
0x3561D9D9C14435BA,"WEAPON_PIKMIN_PIKMIN_ATTACK_ABSOLUTE_KIND_THROW"
0x47DFCB5C92131E65,"WEAPON_PIKMIN_PIKMIN_ATTACK_ABSOLUTE_KIND_CATCH"
0x0EDED67D5C776EF6,"WEAPON_PIKMIN_PIKMIN_ATTACK_ABSOLUTE_KIND_TERM"
0x5DA7F2535B272F1D,"WEAPON_PIKMIN_PIKMIN_CONTROLLER_CLATTER_MAIN"
0xA87C5E7C9F098D75,"WEAPON_PIKMIN_PIKMIN_CONTROLLER_CLATTER_TERM"
0xEEAF0BEFDF527FE7,"WEAPON_PIKMIN_PIKMIN_AREA_KIND_BODY"
0x7E1F766E22FF0DAB,"WEAPON_PIKMIN_PIKMIN_AREA_KIND_SPECIAL_S"
0xD8AFF2503BAD28AC,"WEAPON_PIKMIN_PIKMIN_AREA_KIND_NUM"
0xE0E25D989A1D8685,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_NONE"
0xAA98692CA9C50A35,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_GROUND_FOLLOW_ASSIST"
0x0FC08913B6A79576,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_TURN_ASSIST"
0x7A415B7D81E7BE67,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_AIR_FOLLOW_ASSIST"
0xC46B232204A0F5C5,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_AIR_FOLLOW_CORRECT"
0xE08BC649F0DB3CEF,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_LINE_LEFT"
0xEF0F6BA7F6DD2A95,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_UNABLE_PASSABLE_CHECK"
0x11A4011C60404A8B,"WEAPON_PIKMIN_PIKMIN_OWNER_INFO_OPTION_FLAG_CLIFF_STOP_CORRECT"
0x6AB86CF579CCA17D,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_NONE"
0x0E05AAFD86A739AD,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_WAIT"
0x09186FC32518F9F6,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_MOVE"
0x0BFB1AD3954463D4,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_MOVE_SHORT"
0x385834D329F1BDD2,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_TURN"
0x23B5A4867B7F4CE7,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_AIR"
0x62CEB9E9691822EC,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_WATER_WAIT"
0x4D87978AAD85962B,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_WATER"
0x0C5FF864F16614D9,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_WATER_SURFACE"
0x32FF90BE0A45A0D2,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_DAMAGE_FLY"
0xC93E4CBCA0534073,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_HIDE_INDICATION"
0xDF48428194BBFC0B,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_BORING_INDICATION"
0xB59E4F3B4BEA5520,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_GIMMICK_BARREL"
0xB82CB6A49DCA415E,"WEAPON_PIKMIN_PIKMIN_OWNER_CONDITION_TERM"
0x6CBAA54DEC0CC80E,"WEAPON_PIKMIN_PIKMIN_VARIATION_START"
0x804CE11DFC4D6F63,"WEAPON_PIKMIN_PIKMIN_VARIATION_NONE"
0x24628C4B4B29AF4B,"WEAPON_PIKMIN_PIKMIN_VARIATION_RED"
0x6790B905FD8A7C60,"WEAPON_PIKMIN_PIKMIN_VARIATION_YELLOW"
0x03BCAB94B57F36D2,"WEAPON_PIKMIN_PIKMIN_VARIATION_BLUE"
0x39165A0A204B3AB6,"WEAPON_PIKMIN_PIKMIN_VARIATION_WHITE"
0x12FBA7634B4C0B24,"WEAPON_PIKMIN_PIKMIN_VARIATION_VIOLET"
0xECDB4A78F53064A9,"WEAPON_PIKMIN_PIKMIN_VARIATION_TERM"
0x4A7A733318DB1C2C,"WEAPON_PIKMIN_PIKMIN_LINK_NO_START"
0x89FACD5552D37AE6,"WEAPON_PIKMIN_PIKMIN_LINK_NO_PARENT"
0x1D3CB7EDBF08DA3B,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_START"
0xEA924E1D9B820177,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_GENERAL"
0x627E98817E68A928,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_GRAVITY"
0x6B685386E75621AF,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_ENV_WIND"
0x4D22590E8CEC1DF8,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_JOSTLE"
0x752E4DE60D249BF0,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_DAMAGE"
0x7431A7787C428305,"WEAPON_PIKMIN_PIKMIN_KINETIC_ENERGY_ID_TERM"
0x629746B177FB1CE8,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_START"
0x06D373AA44C7EB10,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_PULL_OUT"
0xE43C99FD16DBE3EC,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_GROUND_FOLLOW"
0x2619DA8B47A43E6F,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_APPROACH"
0x7BE3C46EB86130E9,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_AIR_FOLLOW"
0xAFCB5489CBE51F3C,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_GROUND_STOP"
0xDD5EBCF84E39C83B,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_TURN"
0x1B48EA6F25BE9205,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_TURN_RUN"
0x6D280DEF0930FFF7,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_FALL_FOLLOW"
0xE63A50807DBAC6F9,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_JUMP_FOLLOW"
0xAD564ABFC0896E49,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_JUMP_AERIAL_FOLLOW"
0x961462E0625D6CBD,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_ACTION_COMP"
0x7BD6CF6760B411B8,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_ATTACK_S4"
0xF7EF45B9B066C0C8,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_ATTACK_HI4"
0x3E691C4FF8DE59A5,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_MOTION"
0x1A397E7386EFFAF8,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_SPECIAL_S"
0x3405C0ECAB4C4374,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_AIR_STOP"
0xF0A255EEA6C37FC4,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_SPECIAL_LW_COMP"
0xA80A91C9BB93C30D,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_CATCH_DASH"
0xF53C3DBB2F87F7C2,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_CATCH_FAILURE_WAIT"
0x092B854E729A0BE1,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_CATCH_FAILURE_RETURN"
0xA2FEED82491A7454,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_CATCH_RETURN"
0x05658620C36CB653,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_CLING_REMOVE"
0xDB33009574F3EC7F,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_WATER_STOP"
0x71A2F18CA474365C,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_WATER_FOLLOW"
0x3C59F5EFA34B1821,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_DEATH"
0x47769B80386EF956,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_DEATH_AIR"
0xBE1F3E9D8C2E1DF2,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_FALL"
0xB65500335B2CDD7C,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_RESET_FALL"
0xE04CA568DFD24FB4,"WEAPON_KINETIC_TYPE_PIKMIN_PIKMIN_TERM"
0x24F3DC4D5518565C,"WEAPON_PIKMIN_PIKMIN_STATUS_WAIT_WORK_INT_START"
0x969FEB842665557F,"WEAPON_PIKMIN_PIKMIN_STATUS_WAIT_WORK_INT_TOP_OBJECT_ID"
0xB0EF94E44C90C99A,"WEAPON_PIKMIN_PIKMIN_STATUS_WAIT_WORK_INT_NO_SLEEP_FRAME"
0x2D529FCB30E59AD5,"WEAPON_PIKMIN_PIKMIN_STATUS_WAIT_WORK_TERM"
0x3EB1BF07330441A6,"WEAPON_PIKMIN_PIKMIN_STATUS_TURN_WORK_FLAG_START"
0xB8DCEC80B92086C2,"WEAPON_PIKMIN_PIKMIN_STATUS_TURN_WORK_FLAG_FORCE_ASSIST"
0x16034CEF54767029,"WEAPON_PIKMIN_PIKMIN_STATUS_TURN_WORK_TERM"
0xE83BC50338A247C3,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_TURN_FLAG"
0x9F73893DB6E5AC51,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_TURN_INT"
0x4E55915F34195AB9,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_TURN_FLOAT"
0xCEB79DCE4F1BE745,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_INT_START"
0xCABB63B7074A50AA,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_INT_PERPLEXED_COUNTER"
0x89519C7C85F6C235,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_INT_PERPLEXED_CHECK_INTERVAL"
0xFE28D2D541C06B75,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_INT_TERM"
0xFD88250F70FDCA27,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLOAT_START"
0xCF61BD2AA681B80F,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLOAT_PERPLEXED_DIST_SQ"
0x7D794707FFFE06B3,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLOAT_PERPLEXED_TARGET_DIST"
0xDFA12AE3288656C3,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLAG_START"
0x5F18E0CB52C8CF7A,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLAG_IS_CHECK_AUTONOMY"
0x609C0E437E7E5208,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_FLAG_IS_PERPLEXED"
0xCD38FA9E80A1AE8A,"WEAPON_PIKMIN_PIKMIN_STATUS_FOLLOW_COMMON_WORK_TERM"
0x30656BCC04E936A5,"WEAPON_PIKMIN_PIKMIN_STATUS_DEATH_MTRANS_ID_START"
0x0871F3DDCBB61FA4,"WEAPON_PIKMIN_PIKMIN_STATUS_DEATH_MTRANS_ID_MOTION_END"
0x667BC44E26E4ECC3,"WEAPON_PIKMIN_PIKMIN_STATUS_DEATH_WORK_TERM"
0x0C857A9EE3D9B273,"WEAPON_PIKMIN_PIKMIN_STATUS_DEAD_WAIT_WORK_FLOAT_START"
0x9C0D75F7F09A2D02,"WEAPON_PIKMIN_PIKMIN_STATUS_DEAD_WAIT_WORK_FLOAT_RAND"
0xC604AFD23D832439,"WEAPON_PIKMIN_PIKMIN_STATUS_DEAD_WAIT_WORK_TERM"
0x9D92C38004153271,"WEAPON_PIKMIN_PIKMIN_STATUS_DROWN_WAIT_WORK_INT_START"
0xBF12F38E34255118,"WEAPON_PIKMIN_PIKMIN_STATUS_DROWN_WAIT_WORK_INT_WATER_AREA_ID"
0x089880D621A6DBB1,"WEAPON_PIKMIN_PIKMIN_STATUS_DROWN_WAIT_WORK_TERM"
0xA77C0BD38AC46A2A,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_WATER_FLAG"
0xA63CA2A2EDA62A7B,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_WATER_INT"
0xE69C847C4A256C36,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_WATER_FLOAT"
0x8F172469E5C630D1,"WEAPON_PIKMIN_PIKMIN_STATUS_DAMAGE_FLY_WORK_INT_START"
0x074BC4137F83FB42,"WEAPON_PIKMIN_PIKMIN_STATUS_DAMAGE_FLY_WORK_INT_REACTION_FRAME"
0xAE9411E088F2A23F,"WEAPON_PIKMIN_PIKMIN_STATUS_DAMAGE_FLY_WORK_TERM"
0xE69798F0A7A04F7F,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_S4_WORK_FLOAT_START"
0x1422D6565BFFA0CE,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_S4_WORK_FLOAT_GROUND_Y"
0x5F1D1183B02FA590,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_S4_WORK_FLOAT_AIR_Y"
0xD4799C60DA81B7E7,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_S4_WORK_TERM"
0x380641B904DDC923,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_ATTACK_S4_LANDING_FLAG"
0x3C77680733470F3B,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_ATTACK_S4_LANDING_INT"
0x9881A55A8D156049,"WEAPON_STATUS_WORK_KEEP_FLAG_PIKMIN_PIKMIN_ATTACK_S4_LANDING_FLOAT"
0x49C8F944F5F4E774,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_HI4_INT_START"
0x200AC778BFD0C2C7,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_HI4_WORK_INT_SUPPORT_FALL_COUNT"
0x4DA471A485DE0B03,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_HI4_FLAG_START"
0x2496CAC2243BA72B,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_HI4_FLAG_UNIQ_ON"
0x2E0FADEE95930A8F,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_HI4_WORK_TERM"
0xE79E0F3AC8E4419D,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_LW4_TRANSITION_TERM_PRE_START"
0x3BE7A4282E9B2555,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_LW4_TRANSITION_ID_FALL"
0x3C767FAC64E5493D,"WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_LW4_WORK_TERM"
0xD3724B680F62124E,"WEAPON_PIKMIN_PIKMIN_STATUS_CATCH_START_WORK_FLAG_START"
0x7A5295438C9B4946,"WEAPON_PIKMIN_PIKMIN_STATUS_CATCH_START_WORK_FLAG_DASH_START"
0x121CC6F19176F756,"WEAPON_PIKMIN_PIKMIN_STATUS_CATCH_START_WORK_TERM"
0x2AF5CAB319A42222,"WEAPON_PIKMIN_PIKMIN_STATUS_CATCH_WAIT_WORK_FLAG_START"
0x567534A1CE2AD740,"WEAPON_PIKMIN_PIKMIN_STATUS_CATCH_WAIT_WORK_FLAG_THROW_B"
